,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
27,28,0.1809103068519226,0.3118201733069372,0.1786222426868652,0.14771721309347535,0.1788638,0.14812999999999998,2.7737294648611095
28,29,0.07849133995667873,0.12530875650443113,0.07290198756140802,0.11220776039339993,0.07375369999999999,0.1123347,2.55090726521754
29,30,0.10750707581798748,-0.021707151412959282,0.10385303925584975,0.05040635898379527,0.1050403,0.0493766,2.3625730263159475
30,31,0.20727195414556826,0.2090288411461398,0.20386200917771496,0.44593149323630976,0.208369,0.4468775,3.1506753831729557
31,32,0.11647375738051594,0.0579234196422823,0.11303381004209856,0.10905983842033405,0.112194,0.1084358,2.583695863652418
32,33,0.2994889680427378,0.3417782180344366,0.2959338605246127,0.03510403101150535,0.297306,0.0347727,2.8627142416442046
33,34,0.14707866488899218,-0.21567325731819204,0.1445061426044994,0.09755442589843738,0.1449115,0.0975235,2.6832552246018113
34,35,0.2667573106449969,0.29823189929398336,0.2640120954815062,0.14639822148798715,0.2640117,0.1466564,2.991320689670374
35,36,0.27615007342399495,0.023972958362960192,0.2728072723538947,0.32443314278237106,0.27791220000000005,0.3246611,2.743748248658322
36,37,0.16236019670353577,-0.20554498609439045,0.15984319992164786,0.05814036696033124,0.15970520000000002,0.0574061,2.638622998449151
37,38,0.17043897323163698,0.4290340736024645,0.16812170532287252,0.13588997949407247,0.168397,0.1358171,2.737072639438453
38,39,0.07466409874928158,-0.19968720959060307,0.07018218165922653,0.17048075788950492,0.0693401,0.1705364,2.765055847063797
39,40,0.04775975057793409,-0.29606492715341004,0.0429664985161016,0.06879618335747505,0.0209266,0.06510099999999999,2.264274356139479
40,41,0.30704868118704987,0.024419410088099995,0.30413685269767404,0.2670526757342152,0.3047439,0.2676741,2.7600590243543293
41,42,0.1916050687319848,0.4046299444009594,0.18825924985425718,0.13288059445420367,0.1886984,0.1325973,2.438088680625912
42,43,0.1460310336478269,-0.2557520977346012,0.1378591384774811,0.0640310529378271,0.14293250000000002,0.0719398,2.200429275965001
43,44,0.17831380640188102,-0.11965920928031215,0.17558965115032607,0.054119648057903036,0.17339620000000003,0.053407100000000006,2.4195354973229293
44,45,0.11594967866149025,-0.012472827828182702,0.11299787126685577,0.10621630035648247,0.1128435,0.1057538,2.717137270671469
45,46,0.1240820910570582,0.12404585112140558,0.11834628416524419,0.04413938738675395,0.11751789999999998,0.043437300000000005,2.5225665460041293
46,47,0.11589906387836361,-0.34820986895399914,0.1128216214690295,0.09072054650918947,0.1129093,0.09080319999999999,2.8762313995132756
47,48,0.06752673146347635,0.20664385184217857,0.06382887202705723,0.11516510392598633,0.0636144,0.1152721,3.108316388789447
48,49,0.20168711483284318,-0.425980303664586,0.19939058095630918,0.08428372618519492,0.1989318,0.08219119999999999,3.0851297634231325
49,50,0.246028970685731,0.012909487894924679,0.24444927620683538,0.04868252647541024,0.24450429999999998,0.0466952,2.646413611510811
50,51,0.12118318474435602,-0.24842848655184785,0.11623222775651451,0.17449023413540135,0.11451199999999999,0.17411400000000002,2.3625918654387243
51,52,0.12102516887704279,0.10928761029725055,0.11856150480589094,0.11103067140999145,0.11882960000000001,0.1111604,3.092660813637409
52,53,0.2083714017854475,-0.4386956882434593,0.20601283622286337,0.08039899756032981,0.2194475,0.0800986,2.6146469058699675
53,54,0.19186867150098322,-0.11287715375843865,0.18938680543101555,0.21141194823752524,0.18891770000000002,0.2116146,2.707237232624384
54,55,0.10995900199524702,0.34290400172256547,0.10690574121219318,0.12273278167496995,0.106152,0.1220326,2.75601813793597
55,56,0.21402291733106654,0.20107311395324506,0.2116038112000427,0.153073064416008,0.21112759999999997,0.1527566,2.594558030939853
56,57,0.09910425691282464,0.11263512816844014,0.09727127184825515,0.2653198904486143,0.0972003,0.2656671,3.1497313875197057
57,58,0.08884979565465674,-0.4298449069355363,0.08511724034986085,0.08253781337456442,0.08495280000000001,0.0824145,2.6964281379590855
58,59,0.06981531286039354,0.34605702783491793,0.06481855669385886,0.14557697322513605,0.0729382,0.1454478,2.709751327947194
59,60,0.20456872594400824,-0.4042493629604623,0.1994188060966334,0.07237820209616004,0.2021089,0.07140149999999999,2.390319941285844
60,61,0.15388712825842743,-0.24522996707699082,0.151277446986615,0.3112322560649909,0.1514429,0.3117868,2.980436083069549
61,62,0.15229179787996389,0.6235639226552413,0.15001369515710253,0.02322588167040989,0.15036870000000002,0.0226085,3.1175495536175877
62,63,0.123640459806921,0.037271774161980374,0.12046250700524211,0.10807454781570296,0.1206107,0.10821869999999999,2.391985809508964
63,64,0.15432518972368361,0.2188344691251221,0.15182078713722935,0.04023576282409544,0.1518215,0.0395496,2.6780356288600795
64,65,0.138133558430252,-0.1399809100636563,0.1341990734261528,0.05478009308028887,0.1349509,0.0549721,3.4211973315508613
65,66,0.1466067120076172,-0.19571050930513684,0.14402939620936556,0.05761599124143224,0.14391089999999998,0.056037000000000003,2.6424195066143166
66,67,0.1582796199980409,0.19924011244270184,0.1551606795149875,0.11596350162193653,0.155228,0.1156558,2.417670774707749
67,68,0.15103751945451968,0.4038768891716462,0.1484995715671806,0.12778555835753108,0.1485658,0.1278366,2.77837873098407
68,69,0.18893010611255343,0.16622961015416124,0.18643022404667414,0.1550332565725456,0.1819428,0.15521870000000001,2.975629084286952
69,70,0.1593452514026967,-0.39182043695674135,0.15649860104918142,0.19436760738552594,0.1530967,0.1941415,2.6113608878254984
70,71,0.1631262659445493,-0.10065455351407773,0.16159611140906932,0.27677340088737046,0.164148,0.4194806,2.751490322959189
71,72,0.08003121701709241,-0.0715986596018537,0.071224568877243,0.1027539727898675,0.0736601,0.10332419999999999,2.2632235045809037
72,73,0.047798727933387575,0.10380557423741055,0.038718620002343884,0.045550494698425155,0.0407223,0.044876599999999996,2.661232552119437
73,74,0.20164971404464643,-0.43962903190879277,0.19929464950459033,0.07437059817722468,0.19957,0.07413600000000001,2.775826395348894
74,75,0.2712893309993914,-0.41296730324557496,0.26911138176654037,0.08454454937442842,0.2693962,0.08442469999999999,2.6685437064551882
75,76,0.1831672565317366,-0.005970615931075566,0.1790108364990131,0.049414111205266675,0.1806565,0.049657599999999996,3.3946030936227127
76,77,0.11696202627350195,0.026114875048798423,0.11400306931582932,0.04812450381966907,0.1136618,0.0465991,2.6651817498603707
77,78,0.23828599644858955,0.1519298775412637,0.23608414109576337,0.1554500462837488,0.2370916,0.1567448,2.6178556631483927
78,79,0.179084060425342,-0.36692770361017896,0.17580142142734598,0.08774314113712489,0.1768122,0.0871864,2.4407458752345534
79,80,0.1565458307671881,-0.019405625351383134,0.14920681916825412,0.162879490999691,0.1519519,0.1626143,2.292760583540181
80,81,0.18348924693695093,0.37684847734827254,0.1805431924406787,0.14322276157775166,0.1807503,0.14334929999999999,2.8503098006293577
81,82,0.2524186220201984,0.03951537042435036,0.25011280061078106,0.047517474729264396,0.2502848,0.0471559,2.7587160808897155
82,83,0.12085582989534516,-0.4119775320678553,0.11717813175244382,0.08016793025872046,0.11713310000000002,0.07947380000000001,2.428269833322163
83,84,0.19680892573400416,-0.035397151017575276,0.1931458374760863,0.1633295804567724,0.1935652,0.16448729999999998,2.3590942252291107
84,85,0.1541248456755614,0.05061198479050667,0.1511433168718854,0.21856752823263464,0.15157420000000002,0.2187485,2.650207305640059
85,86,0.1841397539540454,-0.3737517044565042,0.18181142704578837,0.06691320754559021,0.1805368,0.063407,3.102706239726429
86,87,0.0612111545512147,-0.22164961659286253,0.05427331142555636,0.1709246934468992,0.0539308,0.17171570000000003,3.480905852052338
87,88,0.14743436376576075,0.06212630425334324,0.14497255811031928,0.10926915005480543,0.1453671,0.1093252,2.7644552108855667
88,89,0.13081638193213926,-0.3415556163429023,0.12337855670563393,0.287445932564756,0.12420350000000001,0.2873176,2.5483376097338213
89,90,0.15575862932037957,0.612221646644844,0.1535335149786298,0.02368075721355604,0.1544944,0.023199599999999997,3.1424089954685734
90,91,0.09760466546745164,0.12450061214574752,0.09319478876011612,0.044742203010981516,0.0878743,0.04088819999999999,2.5865564002744534
91,92,0.07431643989003757,0.2522681942392967,0.07227423923327071,0.15152719205441736,0.07213560000000001,0.15173129999999999,3.189935035267658
92,93,0.14518832725314978,0.1752058258756013,0.1427529828672723,0.15457216999975099,0.14255420000000002,0.1546592,2.7508682871808166
93,94,0.0766621496228642,0.38971562781410696,0.07403735571810004,0.1433391871320793,0.0736259,0.1435463,3.1536774774567937
94,95,0.13023546020230933,0.40398168193171374,0.12797972855873135,0.23727718113834165,0.1281117,0.2376994,3.064826377600978
95,96,0.18620303368491958,-0.2899738709739165,0.18429117979753454,0.2844030936302528,0.1844475,0.285137,3.0480109616882824
96,97,0.2415162447425121,-0.14274199943540514,0.23931871475845704,0.20933564830085036,0.2390534,0.20956079999999996,2.6651640168988617
97,98,0.2471860695157065,0.13172696466298248,0.24408088971746872,0.2623243443150401,0.24484029999999998,0.2624825,2.683360030633702
98,99,0.23067331349268255,0.08595810114847616,0.2283049521648462,0.22020332738599374,0.22888379999999997,0.22043920000000003,2.6599333914638428
99,100,0.1521467953980645,-0.3452557846928657,0.14985405417664954,0.0911955665741205,0.15010720000000002,0.09126519999999999,3.090459525248578
100,101,0.11357042565603866,-0.35764520731085836,0.10976410952099891,0.18000316099060756,0.11007650000000001,0.18002100000000001,2.5798582387284874
101,102,0.20680132600206572,-0.1333064873261638,0.2046434497611767,0.1011459691583743,0.2068154,0.10093930000000001,2.657709707535062
102,103,0.06160917235125335,-0.4386461812495886,0.05594198267883232,0.08041856022939683,0.0524862,0.0779217,2.6985020534257265
103,104,0.1466357494916848,0.16860040877853677,0.14445937104412315,0.042383267673944264,0.1450303,0.0421338,3.1438073759235414
104,105,0.20806255480408073,0.04319291735303236,0.20538795731077986,0.3705381788723024,0.205898,0.3707917,2.370089380801509
105,106,0.14124448179115592,-0.3015032771421145,0.13911970881007324,0.06237896299823912,0.1454396,0.0626191,3.174561114541829
106,107,0.09769739115002017,-0.18142022448207262,0.09317045583065667,0.16916262418699357,0.0931062,0.1699751,3.481313175353938
107,108,0.10853671659190751,-0.43995693928840446,0.10669731179554168,0.08351684112741739,0.1061517,0.0836069,3.2161891799760753
108,109,0.2662569771479554,0.25529912876431193,0.2637048557004587,0.14975711480604928,0.2642921,0.1497608,2.692605105510751
109,110,0.05263587059224847,-0.3619732199790982,0.045469984698731127,0.08939427016627866,0.045947,0.0895485,2.7290420183383777
110,111,0.1196130064001565,-0.1400758325131055,0.11624027397118192,0.10041647087304689,0.12464560000000001,0.1013028,2.590679584813774
111,112,0.09803077370269093,-0.16948997780432778,0.0946962028480539,0.05661332449808949,0.09399869999999999,0.0556311,2.430906170553545
112,113,0.12450461554732117,-0.40388586709719243,0.12118328482673081,0.07817472849938881,0.1210943,0.0777478,2.372933444571452
113,114,0.18040733441522314,-0.4431393459912644,0.17814642031094458,0.08031609595641771,0.17768820000000002,0.0800661,2.673030331561593
114,115,0.1840610528934548,0.04047928624369259,0.17881689045818575,0.21793668150322526,0.1800219,0.2180383,2.376929779866878
115,116,0.17731341004080356,0.020634677623482305,0.1750015468786936,0.04826933086899193,0.1750588,0.04788030000000001,2.76481738469256
116,117,0.04168083882693072,0.14822728308487165,0.038198637026009244,0.26285882367164515,0.030908299999999996,0.2640263,2.9874919335782213
117,118,0.16998367673127263,0.32759495332337635,0.1650046960837364,0.12343604274832792,0.1674194,0.12311269999999999,2.4346010883908558
118,119,0.06582735484103902,0.10818482737737717,0.059504185734848745,0.11136419570883867,0.0568049,0.10992060000000001,2.5779439195074265
119,120,0.0890625257767386,0.4429687187458984,0.08620752793915892,0.1325361948755172,0.086359,0.132703,3.1129199759197146
120,121,0.09654107064949573,0.18227517503704455,0.09200872635701353,0.11405219630699823,0.0918841,0.11465499999999999,3.4458997589373013
121,122,0.062309906938681735,0.3894907041302028,0.06039999019607187,0.03309942613040133,0.0578586,0.0326599,3.2155555878882525
122,123,0.11983647800984397,0.40563679896730326,0.11692874795951855,0.12840712955687297,0.11095350000000001,0.1275386,2.6914964309223826
123,124,0.11030872709969858,-0.18351876414128895,0.10709406290474006,0.05733056881846079,0.1092105,0.0564686,2.6264172781535198
124,125,0.09025665214796928,-0.44418065872850265,0.08654936531589807,0.07858294496913021,0.0859855,0.0778362,2.7397373425831457
125,126,0.07617565101038332,0.04908603591963839,0.07218289790418395,0.04723121702505909,0.0726048,0.0464139,2.4356080413562102
126,127,0.09488540750441368,0.42835774005394694,0.09146193006704047,0.13681768316355694,0.0908463,0.1366705,2.7522428451782543
127,128,0.09391282212413622,-0.32217583334575817,0.0903276009368459,0.09204693965237004,0.089399,0.0911674,2.7463464661945056
128,129,0.22732130245858245,-0.16608529980601802,0.22465495450656003,0.2082927713665013,0.2248518,0.20883490000000002,2.86609584739641
129,130,0.18618516257160644,-0.04233873108809739,0.18489772206915173,0.3757113232928403,0.18531240000000002,0.37647820000000004,3.1148977247991785
130,131,0.09783378519596597,-0.3964899891589752,0.09410293270463216,0.07300236692453578,0.0937142,0.0721979,2.428362539206401
131,133,0.15574985239707517,0.3489226839654143,0.15319272101107018,0.14585469418343747,0.1534375,0.1461259,3.0590219710467506
132,134,0.11434217560479348,-0.18255329641210952,0.10974918927428558,0.20822991143275799,0.1095123,0.2080274,2.5606552559193934
133,135,0.1768011283324217,0.04289680564235499,0.17378500971247504,0.047393495012566664,0.1744549,0.0465969,2.4253370162703978
134,136,0.06533227042071105,-0.19713347183800273,0.062355979225504225,0.17412369281331905,0.0184017,0.1733699,2.2837814543069963
135,137,0.18796453539437077,0.35939469448987194,0.18619386835602483,0.25002749940098135,0.1863621,0.2505376,3.1143737755532492
136,138,0.14255618373030712,0.0931611257068314,0.13978702153375053,0.04539596277516624,0.13868,0.04456280000000001,2.4447087020951703
137,139,0.22592551665883343,-0.37798278079708736,0.22357583581877521,0.1841782904506597,0.22428879999999998,0.1844762,2.7792784550484786
138,140,0.20303851135931178,0.350219513902634,0.20083096470704317,0.03468354463670446,0.2010149,0.0341635,2.72877716495612
139,141,0.17431348013369335,0.17797509833910405,0.17145128463402254,0.22391088097710207,0.1719692,0.22410650000000001,2.6624154413205954
140,142,0.15587109456468165,-0.1695168714464903,0.15302589432044203,0.05664659899417768,0.15741270000000002,0.057727,2.4152669975476675
141,143,0.09815795387326683,-0.13068934453016023,0.094610191572856,0.2107784353104296,0.0943896,0.2108815,2.757814919220012
142,144,0.1925224516587178,-0.370262909483901,0.19023773635554184,0.06728010562458665,0.1901445,0.06689819999999999,2.651483568218621
143,145,0.17160456962384849,-0.29249989088329775,0.16890654969250943,0.20268470134618063,0.1692174,0.2028425,2.669174333095769
144,146,0.09596290961111477,-0.1781422446077557,0.09219835475508902,0.20857630644732478,0.0920062,0.2086205,2.715155813428414
145,147,0.02883322276710125,-0.10339633993670841,0.027227212133584342,0.05257179229987879,0.0035753,0.0530876,3.1323208031183105
146,148,0.13280556501072352,0.02594419373595956,0.13076401534594168,0.42462990275283696,0.1318589,0.4253679,2.767538890107579
147,149,0.0959611668410129,0.350697473255126,0.08294916055372166,0.03433212479596575,0.0817636,0.0152835,2.171814517977216
148,150,0.09585825451966522,-0.00865984319302886,0.09228125173336076,0.04949205318897432,0.09229069999999999,0.049181199999999994,2.9781587155649167
149,151,0.07547375771443723,-0.056908680297688134,0.07035155254684211,0.10415921840391079,0.06990039999999999,0.10419569999999999,2.5882941470303757
150,152,0.08044463128116976,-0.33501268259176986,0.07782549392684208,0.20146946635678217,0.0774183,0.20172379999999998,3.135093363207172
151,153,0.18087602992151544,0.16710648792243335,0.1726780000383256,0.1551002632261919,0.17269720000000002,0.1551789,3.9600988347247883
152,154,0.13331843485839168,0.40572651168758816,0.13223177508140632,0.34438451264119846,0.1320991,0.34486550000000005,3.1800500776822993
153,155,0.2292813651475155,-0.3749320220821753,0.22716136386560004,0.1919827130857639,0.2084824,0.1915113,2.754786618901802
154,156,0.23712993338833416,-0.33040465185380247,0.23490540588827935,0.18009719256204187,0.28198290000000004,0.1812934,2.7268953357946013
155,157,0.21829579571598076,-0.3386115255316551,0.21548501525626568,0.19832332606274988,0.21604659999999998,0.1986088,2.5762443994809874
156,158,0.05259944291098619,0.26699328483877854,0.045682497513516725,0.038138929985421725,0.0452776,0.0375728,2.864949215585285
157,159,0.11904520468801505,-0.370897604000247,0.11658976654397753,0.08964701868049361,0.117101,0.08971380000000001,3.1005425463926284
158,160,0.06034878018736973,-0.3964395082068972,0.05454354057557024,0.06946113550234913,0.058891,0.072791,2.72404780149005
159,161,0.10488445016508333,0.1646256836070884,0.10013245696354452,0.15404966855561633,0.09996089999999999,0.15368320000000002,2.376214399518574
160,162,0.21190938731722714,-0.16788428530800412,0.20917524679389185,0.09983014327555947,0.2097397,0.09997230000000001,3.0164948850525724
161,163,0.21313489899324617,-0.37572313451440476,0.21042712160464402,0.08652469184192015,0.20950970000000002,0.0831567,2.363747069579208
162,164,0.2762383736278842,0.02242018576977682,0.27430917679818095,0.4266056021504353,0.2729318,0.4291347,2.6294722576044722
163,165,0.08376303464677237,-0.10946263878166292,0.0810795758425777,0.21185124279055828,0.0811612,0.2120949,3.1249345988885087
164,166,0.17950355807971374,-0.3299920417971252,0.17716661225321673,0.2001834382837217,0.1770394,0.20027520000000001,2.6823617842309195
165,167,0.05078643544934557,0.2790089714746624,0.04323536836276056,0.03772530578007423,0.0429214,0.037163999999999996,2.8498218840101006
166,168,0.043175172956007514,-0.37271205192372253,0.04157685073234807,0.08964747286327258,0.0271974,0.0900917,3.37379439706119
167,169,0.09798901839619922,-0.22954884395149108,0.08903439871002042,0.09602598681540586,0.0935898,0.09539810000000001,2.3550569720686716
168,170,0.10661626659248964,0.19957889896093126,0.10023015432235644,0.2604362206316428,0.1002794,0.2604514,2.5503160875879747
169,171,0.15551802232809936,0.6043156903239665,0.15329225041787353,0.024049307034814595,0.153679,0.0234607,3.1319688573505853
170,172,0.07891885063969445,-0.27692792466776506,0.07139971872370128,0.17683989500250216,0.0764803,0.17786029999999997,2.376659893362395
171,173,0.17474752717214545,0.3243872203429374,0.17241739536859343,0.23194824720670515,0.174028,0.2336485,2.7395325665060097
172,174,0.15833177850580585,0.2727910631293535,0.15564839905083205,0.22843334543330804,0.1578969,0.2285196,2.856290940165253
173,175,0.19244801446823986,-0.09977423363058659,0.18918300034657543,0.053219004032138785,0.18925820000000002,0.0533008,3.203871201946764
174,176,0.19735963440672094,-0.012001596234791696,0.19627977765477783,0.3742420489396302,0.1946358,0.3737393,3.169841355469204
175,177,0.20120801510630823,0.2461984299155883,0.19900129036158343,0.039048668858291516,0.1991781,0.03843169999999999,2.7660787132410833
176,178,0.05754075997014647,0.5835145130883181,0.05300947728419419,0.024850481951973685,0.0530842,0.0231159,2.4568961348452145
177,179,0.08034327668954445,0.12113964558407306,0.07649713198296908,0.15711587311136588,0.0760885,0.1571195,2.9684022587436885
178,180,0.19390029743727985,0.3901945453213948,0.1915881817067717,0.03306019435988878,0.19184720000000002,0.0324265,2.718199908511183
179,181,0.21412006641320494,-0.29106477563631333,0.21259931730750217,0.30313723321029223,0.2167245,0.30622540000000004,3.1242754245515405
180,182,0.18019130097333563,0.6715255720027165,0.1769672985358168,0.02085074371315888,0.17578,0.0201435,2.4172444491386753
181,183,0.2475722409825347,-0.020319343536498544,0.2456355501427253,0.46844359115727935,0.2463469,0.47017470000000006,2.7891112202154624
182,184,0.10707895246577516,0.28079641150076307,0.10498504035893753,0.03769009295884858,0.10450439999999998,0.0373814,3.177348304908045
183,185,0.13014134389651716,-0.22608305812257698,0.12626735048756135,0.3793477880707437,0.1265509,0.3844612,2.734892222380336
184,186,0.09223891918252351,0.13711599787627263,0.07228494353653991,0.22298480341576157,0.0742956,0.22102919999999998,2.358700041278786
185,187,0.2873925142393573,-0.14678827095662125,0.28511314403432164,0.1694438842303822,0.2882625,0.1724164,2.7269382415512218
186,188,0.15260843240887717,0.14891729376864848,0.1501525461375587,0.22253469286015393,0.15009979999999998,0.22265639999999998,2.7581805444319714
187,189,0.032113183371929144,-0.1727632867040952,0.02555452924699205,0.09640921692536002,0.0150123,0.098345,2.4471425972956933
188,190,0.17810639926807487,-0.08107968386245648,0.1697647965804103,0.10347922010410068,0.1695493,0.1035464,3.9596067088916316
189,191,0.061015874181038286,-0.4297110257383348,0.05542205760880721,0.19150191968513183,0.0550932,0.1916604,2.8917029769646616
190,192,0.21047188412601922,0.3038956271295658,0.2077538859390633,0.12170089024282989,0.21021320000000002,0.12182919999999998,2.3998313088183467
191,193,0.27911768446854934,0.25301011532467427,0.2765122332409787,0.2329757337608584,0.2762387,0.2332766,2.5980860057343507
192,194,0.20157448724219726,-0.3511015916630774,0.19721267592551014,0.2967876423502108,0.1983681,0.29613340000000005,2.611386466833555
193,195,0.07199114999140879,0.32723043428724297,0.0674163828897193,0.12155227364785474,0.0631873,0.119349,2.874163725582448
194,196,0.04298325979303869,0.04349487636459853,0.036156148693167606,0.10836421829676414,0.0333255,0.10777850000000001,3.109934787201873
195,197,0.1341058842240256,0.4331719601986549,0.1315208666490957,0.13610555551352715,0.1309212,0.1360635,2.736223763244122
196,198,0.18367179654200028,-0.38906368657820245,0.17967537374357834,0.18701946931929514,0.17948029999999998,0.1869479,2.455956886374566
197,199,0.20097348846272012,0.37757831686688087,0.199002493036592,0.23867300101352112,0.1986192,0.2360236,3.17183206944265
198,200,0.10814218021980383,0.4319279752379855,0.10500124768915382,0.13552530532631613,0.1049597,0.135437,2.7339074460190966
199,201,0.14819116352830122,-0.3519166097926203,0.1456462790071196,0.0902045752566504,0.145906,0.0900922,2.674673380496088
200,202,0.11947050160745244,0.4150132189494594,0.11698404120372433,0.14066895189718095,0.1201987,0.1367534,3.07158901326095
201,203,0.04848053798863249,-0.3300640311737349,0.0401766560862153,0.0647072050406489,0.040183300000000005,0.0644508,2.7335710788553387
202,204,0.1782088393557511,0.24751875872845816,0.17592328782918357,0.15109743244609802,0.16707679999999997,0.1514023,2.6676495303880947
203,205,0.05858659106188115,-0.40395184964883424,0.05091782625897995,0.19509851172815246,0.0382673,0.19513270000000002,2.7736628387358726
204,206,0.056382695339868574,-0.15834871799803357,0.049971000432412475,0.05580225483114074,0.0496212,0.055260699999999996,2.737068254537322
205,207,0.07931019488468069,-0.29583051932293414,0.07206004160605714,0.06694504483288982,0.06984299999999999,0.06335700000000001,2.2809702939884593
206,208,0.05235929746226561,0.2777236477616543,0.04556355744607981,0.037801717579523525,0.0449866,0.0372561,2.8891178838137215
207,209,0.07688471368652756,0.4341806931378495,0.07409130291966924,0.13017821097453106,0.07381460000000001,0.1303196,3.1431162569001025
208,210,0.099916622443349,-0.42730611317761324,0.09652062787094265,0.08330723733603418,0.0954178,0.0820277,2.7184387173515994
209,211,0.15297064633423843,-0.4124695927816191,0.15051953258606085,0.08582559027633073,0.1507518,0.0858488,3.0402387544262
210,212,0.09462320104421348,-0.3121509629131148,0.09181105537709726,0.09320927305214868,0.0917941,0.09321900000000001,3.1089227179902963
211,213,0.14620143309904957,-0.1462983319186308,0.1436792916330557,0.10063812486770683,0.1470712,0.1024063,2.7480356205039302
212,214,0.09756898859826375,-0.3860333626923809,0.09368967192201541,0.06695044254847721,0.0857654,0.0673053,2.6079382544574563
213,215,0.03502587913873528,0.4655997440096247,0.030342128711464647,0.029436705993086194,0.014472799999999997,0.029150299999999997,2.762975843987757
214,216,0.22773388230750755,0.09665462119827845,0.22475674270576626,0.22080845724460402,0.2259663,0.2209811,2.791108496897611
215,217,0.28590151820947735,-0.15490164762076125,0.282858353061314,0.16985934887350226,0.2828579,0.1694464,2.8667220846869386
216,218,0.14343036934632267,0.20550139849459562,0.13906968889817348,0.2610253675915767,0.1400674,0.26098449999999995,2.6636285268916198
217,219,0.17481795810613834,-0.3397312638236783,0.16987078486259372,0.1960523866701024,0.1686236,0.1955375,2.350951636841753
218,220,0.20590533560203175,0.1171020698596173,0.20255495169869314,0.15624084205486508,0.20363420000000002,0.1562903,2.3454337153417844
219,221,0.07933663349975013,-0.2520203378892824,0.07570209630477692,0.17263172276215305,0.0738376,0.1722516,3.0088240974287577
220,222,0.15759959870778997,0.7227324957659169,0.15534630914714395,0.018979795400129888,0.15585729999999998,0.018169799999999996,3.130764513993161
