,flag,epoch,sbx,sby,sbz,sbvx,sbvy,sbvz,vy_1,vz_1,vy_2,vz_2,vy_3,vz_3,vy_4,vz_4
0,1.0,2456200.0,36.2455425716462,19.48558000231332,0.7576881695194894,-0.4552162843210671,0.9035024695168224,0.03431546583708073,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
1,1.0,2456740.0,30.58449426137356,21.35545971928337,2.176089544703581,-0.44542429567986136,0.9540558217097365,0.082149541766835,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
2,1.0,2457090.0,-40.2535818027472,-15.39907441794603,0.17353439899565856,0.2894388778482019,-0.922046481646651,0.008913537448369287,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
3,1.0,2450940.0,-15.851317997921008,-31.542031789885577,-1.0730117129757293,1.057383730608042,-0.3339657947188681,-0.2667976504887538,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
4,1.0,2457660.0,8.976703765701686,-34.344051246831796,1.5199348080384831,1.0848443214058834,0.20386320491255905,-0.052808253787729825,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003184718149484,-0.4809911633502149,2.848425080758181,-0.3510548957753974,-4.405190320461324,-2.3118430905076104e-05,3.829789542106244,0.16936666402146272
